x,y,z,nx,ny,nz
76.48981719970703,101.39811248779297,31.17827606201172,-0.0,-0.0,-1.0
288.42,101.315,31.5,-0.058509768149429375,0.4163703217623139,-0.9073105103472829
71.3,101.775,31.0,-0.2283246941297652,-0.21642556668554544,-0.9492248459324008
280.73619750976565,102.30109130859375,30.570453643798828,-0.34796532365091687,0.17248308312084784,0.9215040529339192
279.12470947265626,103.65735290527343,30.87938117980957,-0.34285817270121943,0.21231495870646988,0.9150795767152993
279.99849609375,103.65633514404297,30.641122817993164,-0.3428581727016119,0.21231495870581424,0.9150795767153042
190.67000000000002,105.37081359863284,31.179147720336914,0.049177354397577186,-0.34165264352261576,-0.9385387892828216
280.0292114257813,105.61145446777343,31.936771392822266,-0.6530670064048362,0.41175991954952307,0.6355763162657937
352.3130847167969,106.98188049316408,30.982505798339844,-0.0,-0.0,-1.0
286.49414306640625,109.40471374511718,30.94973373413086,-0.062228514104981356,-0.6583714565149343,0.7501164158173652
309.46070434570316,109.47609039306641,31.35141944885254,-0.15543679140735955,-0.035045651304142285,0.9872239898835793
269.22089599609376,109.60693939208984,30.988571166992188,-0.5428940912399929,-0.8361853861208053,-0.07784603865773815
240.235,110.63000000000001,31.0,-0.143459267498293,-0.406797344657151,-0.9021836614286166
87.17,110.86,31.0,0.026675290793547794,-0.23960608420804005,-0.9705036595869018
242.07500000000002,111.09,30.5,-0.03309993180751567,0.23729107315400347,-0.9708745238782193
271.5146630859375,111.07952056884766,30.47011947631836,-0.035285666180965077,0.2774580748768366,-0.9600895470985013
35.875251617431644,112.15531524658203,30.997161865234375,-0.411777410680614,-0.04409007686198075,-0.9102172428467139
104.44410339355468,112.32230529785159,31.680801391601562,-0.6160733755053669,-0.15670912084789734,0.7719429042594422
123.51,113.39,31.0,-0.0,-0.0,-1.0
85.41205261230469,114.22654357910159,30.53519058227539,0.02902578488451551,-0.19534814565436806,-0.9803043434572947
182.14457214355468,114.45860717773438,31.30037498474121,-0.0,-0.0,-1.0
296.70154418945316,115.20273101806642,31.31339454650879,-0.07233751992249894,-0.3342001965142915,-0.9397220396804956
294.975,118.68,31.0,-0.10336392328450208,-0.23009078021491464,0.9676642662738597
70.50963470458984,120.92134887695313,30.89505386352539,0.12579011231497528,-0.5984624329285064,0.7912139811814998
156.51471923828126,121.44103881835937,31.08038330078125,-0.3818216475748687,0.16968832278659046,0.9085252349566777
335.45500000000004,121.78500000000001,31.0,-0.19930311667108708,0.6584217186287059,-0.725781722092264
147.6895642089844,122.63624145507814,31.036788940429688,0.10170501611408737,-0.08315410313980061,-0.9913331855780115
182.39230224609375,122.75159240722657,31.28729820251465,0.42252611884571845,-0.7740654952982338,-0.4714809517699242
262.77500000000003,123.28,30.5,-0.7856051939777193,0.44234356502612754,0.4326160534182771
13.57,123.28,30.5,0.3571409838336065,-0.1097184181520144,-0.9275840589319027
144.04064453125,124.81220092773438,31.35988998413086,-0.06384306585191891,0.012328815832426515,-0.9978837924542104
146.08502502441408,125.16378479003907,30.67047882080078,-0.06384306585191891,0.012328815832426515,-0.9978837924542104
106.17341308593751,128.26513488769533,31.2222900390625,-0.0,-0.0,-1.0
355.171435546875,128.9175830078125,31.063739776611328,-0.7575758000927413,-0.2821418240311466,0.5886211839937636
252.61465454101562,130.0653790283203,31.39623260498047,0.03309114361842502,-0.018454718936677703,-0.9992819419778349
61.981729125976564,130.89323303222656,30.90188980102539,-0.05010623352516277,-0.9987350455845507,-0.004204055559451124
315.1896752929688,133.34563049316407,30.89496612548828,-0.014328889802202663,-0.2952714243558773,0.9553059556371913
188.54433898925782,134.405126953125,31.130556106567383,-0.20857525371289162,-0.8629985371250107,-0.4601411614479778
342.815,134.205,31.0,-0.8844953220848758,0.12399009848406828,0.4497715872394378
131.445,134.665,31.0,-0.39741231051066506,-0.6623369198169922,0.6351167295087683
342.7156665039063,135.1182196044922,31.033477783203125,-0.9532582804718581,-0.027744930059692634,0.3008801581490862
221.58071411132812,135.80920227050783,30.753217697143555,0.03193975986683284,-0.7974355584494578,0.6025581979029502
342.24,136.735,31.0,-0.13622332544856391,-0.4337923787194966,0.8906555887483192
270.94199340820313,136.84197021484377,30.687837600708008,-0.10461158533827354,-0.38304186535573936,-0.9177882901834219
174.7620690917969,137.3192510986328,30.6009464263916,-0.03741115748588714,-0.23674671805614128,0.9708508622776268
145.85849243164063,137.30236328125,30.9990348815918,-0.04701410040678716,0.0959031734679895,-0.9942797673098394
305.81711914062504,138.18398315429687,30.7304744720459,-0.013367967343770052,-0.19119167680180302,-0.9814616855337814
23.730499877929688,138.03734130859377,31.354263305664062,-0.9175920396307178,0.06941092378696992,-0.3914166226227221
159.32987487792968,138.3022821044922,31.323823928833008,0.49984323720813195,-0.474500948524884,-0.7245726934312944
181.99718627929687,138.56879516601563,31.38816261291504,0.2786259405697739,-0.4127310764341001,-0.8671912383016548
341.66932373046876,138.7920849609375,31.14297103881836,-0.13622332544666502,-0.4337923787196223,0.8906555887485488
254.71741943359376,141.4885906982422,30.78078842163086,-0.9785204353070133,0.11730842082520572,-0.16951841224501193
172.40271606445313,142.24131286621093,31.362276077270508,-0.3954636557345347,0.11206588565522885,-0.9116192923942464
67.60037475585938,143.20151794433593,30.988882064819336,0.16040535040411943,-0.976325860395467,0.1451135344645128
113.39780517578126,143.13245056152346,31.50959014892578,-0.21086994700712597,-0.1765589225807117,0.9614368477993498
146.4365948486328,143.74720642089844,30.548999786376957,-0.13664774466087562,-0.1792446940281066,0.974268306752235
110.9448812866211,144.96203430175783,31.382116317749023,0.6528668942332789,-0.4459957985751892,-0.6122520445596501
303.23798583984376,146.23037536621095,30.704343795776367,-0.77776249216443,-0.45546717381479773,-0.43316874236183706
25.18350494384766,146.3488848876953,30.894187927246094,0.8876419177756222,-0.3943770099684133,-0.2378205201743316
178.1519580078125,146.47852661132814,31.135446548461914,-0.7717561029840411,0.5479741202664088,0.32267147538191465
115.345,146.625,31.0,-0.7331053582016402,0.4447377708374752,0.5145530574844138
50.292021942138675,152.6948718261719,30.894821166992188,0.6219647001116352,-0.7545830740379573,0.20919917827388926
153.2723846435547,154.04703430175783,31.04252243041992,-0.6176512869136623,0.15368078339950542,0.7712905448581692
301.63090576171874,154.1333825683594,31.28125,-0.2533024350428602,-0.045867870075210246,0.9662991332377989
319.70850708007816,154.4868475341797,31.238008499145508,-0.7129769851213986,-0.6377190632241582,-0.2915102315317647
35.310158996582025,156.3237030029297,30.975833892822266,-0.7440344644964637,-0.41228267134247765,-0.5257715421665294
229.9438055419922,156.5846710205078,31.525880813598636,-0.349321852607481,0.17957427877250182,0.9196343412977862
55.15992477416992,158.03560546875002,30.96540641784668,-0.019057358008306824,-0.12734121799726122,-0.9916758700829204
54.65333938598633,159.65377563476562,31.28316879272461,-0.11688106893408409,-0.18094098832971534,-0.976524026569286
85.5572625732422,161.29388732910158,30.71671485900879,-0.08130690109470701,-0.3077670061339599,0.9479813593999165
354.89000000000004,162.495,31.0,-0.4046858739706628,-0.3420747127016598,-0.8480649941712475
311.1202868652344,162.9046173095703,31.679668426513672,-0.3227492044213515,-0.23778877216015765,0.9161274206571647
253.80654418945315,163.3293536376953,30.997190475463864,-0.7827698216787393,-0.04524910052601239,0.6206641001142421
51.887597808837896,163.26818969726563,30.54305076599121,-0.4853269270830775,-0.5271190005054539,-0.6975695901874084
330.21674438476566,163.68881286621095,31.11277198791504,-0.1947782128645596,-0.15096219205294173,-0.9691603914543034
134.62233825683595,163.71523254394532,31.081220626831055,-0.8228387303246577,-0.20243584770802142,-0.5309954344817289
38.985,164.10500000000002,31.0,0.2142055953305499,-0.8215511789339575,0.5283650474069131
273.47,164.22,30.5,-0.23511904481651466,-0.06438901304582802,0.9698314749293064
332.7210266113281,164.41685607910156,30.9854736328125,-0.02670414457603782,-0.12167499532506475,-0.9922107055334101
188.16424377441408,164.8048406982422,30.73215103149414,-0.6925754803482507,0.3806803015215601,-0.612716665395878
187.90810485839845,166.08055175781251,31.480527877807617,-0.8333472160401517,-0.03160483472005885,-0.5518455870444616
328.21648559570315,166.62086364746094,31.3428955078125,-0.27191350194620134,-0.21497667676793503,0.9380021726548229
65.59024719238282,167.68451538085938,30.574289321899414,0.17382495021506594,-0.6636993832392217,0.7275218315422612
235.03518066406252,168.29274353027344,30.902992248535156,-0.4599494758592056,-0.21197022281949346,-0.8622732190522309
329.3735888671875,168.2783544921875,31.17747688293457,-0.4847934217403024,-0.4396542967311279,0.7560948601883144
318.32,168.59,30.5,-0.373078526734408,-0.12336692317253442,-0.9195613166921635
294.58822265625,168.66012023925782,30.767406463623047,-0.12044400970925424,-0.2940110638054816,-0.9481828594132706
325.9654223632813,171.47958557128908,31.045574188232425,-0.3140320159867804,-0.12356350869742745,0.9413373211838885
240.22478027343752,172.94264892578127,30.75840377807617,-0.36566506981944863,0.3100121353195913,0.8775998704811467
185.15301818847658,172.6012567138672,30.968690872192383,-0.9340846230380427,-0.353884659861199,0.047450653512899434
301.3853796386719,173.56024047851562,30.975000381469727,-0.09037693307822103,-0.3411205964850627,0.9356648698230845
50.34678100585938,174.58996215820312,30.96714782714844,0.21673594358870255,-0.2846654702644073,-0.9338046373818556
82.22500000000001,174.8,31.0,-0.0,-0.0,-1.0
325.565,175.835,31.0,-0.42600704171423665,-0.6311764907531466,0.6481776283785391
239.19177368164063,178.56876281738283,31.010644912719727,-0.10433114094348028,0.01630555577665565,-0.9944089409695823
67.05064331054687,181.01856323242188,30.96098518371582,0.19316586906582447,-0.911946420566714,-0.3619954047271902
307.14239868164066,181.27463195800783,31.002674102783203,-0.18897229665964552,0.12182915844211606,-0.9743957754672713
30.245,181.93,31.0,-0.6383561343316677,-0.13960586287626808,-0.7569753290640999
67.13136932373047,182.60850280761719,31.062463760375977,0.23244940983267143,-0.8274388621095592,0.5111870512241877
71.85183715820312,183.94693603515626,31.09074592590332,-0.4585622445664336,-0.18170877445001093,0.8698865380876228
70.98586975097656,185.39545593261718,31.0664005279541,0.12665612537170268,-0.6919234353594572,0.7107743562525275
255.27737060546878,187.03028930664064,31.05458641052246,-0.11262457765850392,-0.2244351954139837,-0.9679589596500108
105.1983627319336,187.98907653808595,31.0,-0.18432398431755181,-0.14731931605609724,-0.9717621560454319
268.65760375976566,188.64403747558595,30.968652725219727,-0.8517689964095323,-0.15617103158251014,-0.500100175614799
104.35604248046876,188.7800244140625,31.03986358642578,-0.18432398431755181,-0.14731931605609724,-0.9717621560454319
32.57843170166016,189.56384094238283,31.416807174682617,-0.3935126834422362,0.13996983355749018,-0.908601240184042
4.255,190.785,31.0,0.7226187142004349,0.051249001970874467,-0.6893444231182984
341.78000000000003,193.085,30.5,-0.47142118966675034,0.23960662220530568,0.848734781029121
180.60348510742188,193.15419372558594,30.93524169921875,0.3429608864186946,-0.3091319150006348,-0.8870260929166309
329.015,193.315,30.5,-0.649033755672678,0.21960434843431792,0.728374295363419
198.46949035644533,194.2498944091797,30.985610961914062,-0.013254184162278014,-0.18252298708731837,0.9831122447548475
328.5880456542969,194.45292724609376,31.09061622619629,-0.7329708107564246,0.08612321073921653,0.6747863240693589
57.29034118652344,194.95450805664063,31.418603897094727,-0.10246919907316283,0.09432918298319351,-0.9902535374736248
160.31,195.38500000000002,31.0,-0.4777900094563497,0.39871537921468103,-0.7827788661182636
215.94673889160157,195.593212890625,31.657188415527344,0.3412934087020096,-0.5377560496986633,0.770932707951253
68.90473754882812,195.87038085937502,30.61296844482422,-0.051711212420122915,-0.4154501693242345,-0.9081448713275353
189.405,195.96,31.5,-0.030189320889474625,-0.1462795424524721,0.9887825344149883
38.40689056396484,196.69426208496094,31.179176330566406,-0.2556731205540053,-0.9649720372816261,0.058823657576903804
98.67553100585938,196.82692199707031,31.461849212646484,-0.6960709263287134,-0.13344539695624458,0.7054626790632349
143.03984130859376,197.54095520019533,30.583614349365234,-0.31688361465015863,-0.730560962458639,-0.604868130171988
284.625,197.57000000000002,30.5,-0.11014134304052611,-0.758756146870414,0.6419953225215839
5.292701454162598,198.22504516601563,31.421178817749023,0.8482165946054644,-0.09695548125667693,-0.5206997630978869
180.5015545654297,198.35004028320313,31.007953643798828,0.168093052012196,-0.062692020064323,-0.9837756027090121
204.8142840576172,199.17328979492189,31.348854064941406,-0.030775814836450095,-0.3408653607948555,-0.9396082455105136
195.2604821777344,198.74258728027345,31.269006729125977,-0.06875408097884055,0.19247974411870417,-0.9788893831545796
25.288232574462892,198.9345721435547,30.982585906982425,-0.14802318205010415,-0.34150130267348955,-0.9281519260595602
342.2729052734375,199.50493957519532,31.37385368347168,-0.21002798369209297,-0.11763467849361928,-0.9705927717029096
87.618544921875,199.61970092773439,31.02124786376953,-0.37784733096465783,-0.8512745981382001,0.36409195685641066
122.28225708007812,200.7840759277344,30.968433380126957,0.5553804981608591,-0.675575443365608,0.4849230068618709
109.71174072265626,202.16626586914063,31.05622100830078,0.3008056242230567,-0.34489501143450785,-0.8891363267370015
341.34052368164066,203.00627685546877,31.05506134033203,-0.13779842207479548,0.07736338210526306,0.9874343026160937
65.60676300048829,203.4983679199219,31.42427444458008,-0.17452384659567552,-0.5399483919283504,0.8234058300883215
224.78089233398438,205.70310546875,30.559585571289062,-0.010769051086565368,-0.19908267139101135,-0.979923526348109
112.9827621459961,205.87919921875002,31.380184173583984,0.46828022287651433,-0.1596750324665292,-0.8690325177284994
259.3098388671875,206.17100891113282,30.866792678833008,-0.7990050049215857,0.022955389553985586,-0.6008860559213216
187.79500000000002,206.19500000000002,31.0,-0.2337286428213412,-0.13716796773193085,0.9625777216169018
205.74123291015627,206.85015747070312,30.903697967529297,-0.07967550489250597,-0.4977237872665988,0.8636682496822015
341.46697875976565,206.84301208496095,30.52985954284668,-0.41958756104315575,0.13218082300798203,0.8980392578539024
345.9162377929688,207.2073846435547,31.248607635498047,-0.2663813758268292,0.018322355834757234,0.9636935477055298
101.66000000000001,207.57500000000002,31.0,-0.021521366614576463,0.07759533678646119,-0.9967526245202651
162.26156066894532,207.70575073242188,31.785364151000977,-0.10602258275561936,-0.5161941632372777,-0.8498839907808563
48.464880828857424,208.6687353515625,31.44099807739258,-0.3266401516177901,0.03253314186055854,-0.9445886967520772
322.1738757324219,209.49630859375,30.75238037109375,-0.7156999897977421,-0.08440744377652784,0.6932884738971388
307.57381713867187,210.17865783691408,30.934694290161133,-0.04342232623327762,0.05334558278631779,-0.9976315704616004
121.23633544921876,210.26363037109377,31.14692497253418,0.44060850024506226,-0.41689908580861973,-0.7950215731436062
30.245,210.45000000000002,31.0,-0.9427233691783666,-0.33294401998326495,0.020516548500461453
72.68,211.37,31.0,-0.46176338188151933,-0.05673896301657553,-0.8851865731184279
