x,y,z
256.72127197265627,157.4753173828125,75.81362915039062
29.187163543701175,157.74271484375,75.47611236572266
12.592500000000001,158.5929034423828,76.50474548339844
15.498243408203125,159.03378356933595,75.09516906738281
13.455,159.16,75.5
26.537552032470707,159.636845703125,75.72815704345703
247.1870251464844,160.21082092285158,75.65880584716797
30.690975952148438,160.77168457031252,75.8607406616211
235.66375000000002,161.67492309570312,75.39933776855469
37.49520462036133,161.820498046875,75.19456481933594
169.625,162.38,75.5
31.050666809082028,162.79868591308593,75.47998046875
35.190000000000005,163.99,75.5
38.04058074951172,164.1631317138672,75.48628234863281
226.81343872070315,164.85623413085938,76.0257339477539
227.66514343261719,167.2523669433594,75.69999694824219
136.57016479492188,167.55109741210939,75.4122085571289
349.945,170.315,75.0
242.80672119140627,173.0182019042969,75.1327896118164
219.1267022705078,173.14556945800783,75.92737579345703
0.4522990953922272,174.1125408935547,75.48937225341797
244.33774291992188,174.01837341308595,75.71246337890625
243.455,174.455,75.5
0.8011148500442505,174.83918029785158,75.03436279296875
341.09000000000003,175.03,75.5
37.20293869018555,175.95147399902345,75.1891098022461
239.8857604980469,176.85611633300783,75.76907348632812
343.9383837890625,176.75026916503907,75.52501678466797
341.0613061523438,177.01262695312502,75.15196228027344
341.78000000000003,177.1,75.5
35.91098556518555,177.9723406982422,75.54670715332031
337.63671508789065,178.50000427246096,75.35552978515625
211.16159057617188,179.33496154785158,75.66275024414062
5.986634750366211,180.18259521484376,75.94154357910156
195.65798461914062,180.39145385742188,75.82716369628906
139.43822998046875,180.62871154785157,75.64224243164062
137.88500000000002,181.125,76.0
226.51796508789064,181.80820556640626,75.57157135009766
195.845,182.39000000000001,75.0
36.569722747802736,182.58056701660158,75.68631744384766
143.0636639404297,183.036875,75.88493347167969
196.68588134765625,185.8603973388672,75.43638610839844
35.52993576049805,187.22092651367188,75.44032287597656
184.0,187.91,77.5
36.96150115966797,187.95399536132814,75.9398422241211
122.15707946777344,188.67650756835937,75.67616271972656
100.33567504882814,188.99573364257813,75.59197235107422
84.65198852539064,189.1706903076172,75.6837158203125
341.95921020507814,190.46420166015625,75.49383544921875
111.12932067871093,191.32528381347657,75.65013885498047
78.89,191.475,76.0
188.71996948242187,191.73893005371096,75.47603607177734
21.098716735839844,196.88061767578125,75.4510498046875
245.40070678710939,197.02421325683594,75.32502746582031
57.64895111083985,197.33851196289064,75.3591537475586
188.92086853027345,198.68748779296877,75.57422637939453
228.27042358398438,198.83283813476564,75.35147857666016
87.38656555175781,201.82895874023438,75.54048919677734
106.6867578125,201.65718872070315,75.852783203125
10.401304817199707,202.44765930175782,76.13036346435547
180.55906860351564,204.20685607910158,75.36365509033203
238.14416748046875,205.14916259765627,75.67196655273438
338.2418688964844,205.7783074951172,75.9447021484375
282.78370849609377,207.76968017578125,75.65322875976562
160.8450476074219,209.7731817626953,75.9547119140625
329.13,210.335,75.0
274.045,210.10500000000002,76.0
105.30557861328126,210.70611083984375,75.20704650878906
194.68023193359375,210.9698162841797,75.48764038085938
73.73571319580078,214.02253845214844,75.29000091552734
173.65,214.36,75.5
88.77714324951172,214.92767211914062,75.58565521240234
73.30614074707032,216.19041198730469,75.2161636352539
49.44125427246094,216.72894104003908,75.68132781982422
48.028331451416015,218.04583984375,75.42745971679688
319.35283813476565,219.03444396972657,75.87026977539062
121.10370361328125,219.31684814453126,75.68202209472656
48.311353302001955,219.7857342529297,75.46481323242188
354.72333984375,219.85386108398438,75.89627838134766
89.7,220.22500000000002,76.0
186.04473144531252,221.4227716064453,75.50800323486328
292.99057617187503,221.1103399658203,75.69036865234375
71.90652954101563,221.6122576904297,75.34910583496094
142.80845153808593,221.81901062011718,75.0598373413086
78.05255798339844,222.31976318359375,75.7018814086914
109.03462768554688,222.59592041015625,75.43373107910156
121.44000000000001,223.10000000000002,75.5
263.4050012207031,223.31023437500002,75.15406799316406
50.410513916015624,223.7729296875,75.32747650146484
127.24424316406251,223.949248046875,75.27897644042969
99.8155288696289,224.21205505371094,75.46990203857422
226.895,225.6143896484375,75.59992218017578
14.145000000000001,225.17000000000002,75.0
79.00500000000001,225.055,75.5
25.463112030029293,226.29096923828126,75.82203674316406
15.41,226.78,75.5
159.73662841796875,227.13693237304688,75.81804656982422
143.88192993164063,227.52345703125002,75.62775421142578
18.72821044921875,227.52104248046876,75.34915924072266
77.48195892333985,227.51961059570314,75.01017761230469
42.96708557128906,228.16223205566408,75.06478118896484
79.87642120361329,228.7254821777344,76.07563781738281
63.7844369506836,229.06415100097658,75.38624572753906
297.3987878417969,228.96435424804687,75.75407409667969
26.425696563720706,229.23982360839844,75.29566955566406
188.49159790039064,229.3154187011719,75.6991958618164
72.18818267822266,230.93139892578125,75.29108428955078
11.139491424560548,230.97526794433594,75.18031311035156
101.87703582763672,232.62757873535156,75.50786590576172
49.07953140258789,233.1060388183594,75.47162628173828
94.04352416992188,233.20709899902346,75.44512176513672
310.0619274902344,233.49486572265627,75.80424499511719
177.1,233.335,75.5
285.545,233.68,75.5
325.18813354492187,233.45401489257813,75.46484375
171.2969219970703,234.0876940917969,76.04888153076172
187.10500000000002,234.14000000000001,75.0
212.29000000000002,234.14000000000001,75.5
137.1471160888672,234.9604559326172,75.66329193115234
300.495,236.095,75.5
334.2636437988281,236.32915527343752,75.52560424804688
106.26814910888672,236.34524291992187,75.46331787109375
218.3676348876953,236.85909301757815,75.43407440185547
172.69292541503907,236.97103271484377,75.4742431640625
246.33,237.935,75.5
96.578662109375,238.77798706054688,75.44612884521484
189.9313720703125,238.74421142578126,75.41437530517578
119.63057495117188,238.6454675292969,75.44465637207031
87.86,239.20000000000002,75.5
209.07000000000002,239.20000000000002,76.5
158.585,12.65,76.5
86.66428497314453,46.4158642578125,76.08267974853516
92.67118194580078,47.74495513916016,76.1548843383789
93.93179504394531,48.547330017089855,76.49577331542969
91.68812286376954,48.60252075195313,76.16580963134766
88.665,58.765,76.0
61.554346618652346,66.71907775878907,76.09066772460938
91.0547314453125,69.48572479248047,75.94519805908203
43.61203384399414,70.75605224609376,75.68804168701172
40.59366989135742,71.04209228515626,76.09609985351562
129.5294610595703,73.8559423828125,75.951904296875
94.33885040283204,75.44129150390626,76.22884368896484
137.52332275390626,78.10196502685547,76.60676574707031
53.81899627685547,77.98164459228516,76.53855895996094
199.80299621582031,78.67676849365235,76.29643249511719
130.99795715332033,79.20194732666016,75.4157485961914
169.93220947265627,83.22859680175782,76.20294189453125
230.14383422851563,85.21017089843751,75.88960266113281
52.12183380126953,85.41691680908204,76.46690368652344
164.10500000000002,85.675,76.0
98.3756072998047,88.92675415039064,76.11616516113281
199.7785137939453,88.78533447265626,76.00897216796875
221.38164001464844,88.8744482421875,76.57569122314453
197.12566650390625,89.6704428100586,75.90449523925781
224.42446533203125,93.25894958496094,75.91106414794922
69.33886535644531,94.1104507446289,76.10172271728516
176.9775457763672,94.60462646484375,75.93817138671875
59.712037353515626,94.99464660644531,75.99514770507812
94.90336395263672,95.12410583496094,76.27214050292969
190.72050903320314,96.10968475341797,76.18971252441406
202.0273309326172,95.85184020996094,75.73267364501953
9.153855056762696,103.60804412841797,76.38886260986328
22.206979751586914,104.20479614257813,76.1889419555664
221.15757812500001,105.81596130371094,76.12630462646484
264.0395788574219,109.30552062988284,75.50267028808594
238.2686572265625,110.51232574462891,75.9948959350586
245.13631347656252,112.00776794433592,77.0037612915039
287.76560058593753,113.43200195312501,76.02318572998047
209.3,114.08,76.0
208.85114624023439,115.16241363525391,76.04232788085938
153.8920819091797,117.20381103515625,75.98878479003906
293.66010864257817,121.61446533203126,76.07600402832031
297.7355895996094,123.16688110351564,75.83642578125
75.42203125,125.09251342773437,75.68263244628906
318.19562255859375,126.71486694335938,76.00879669189453
97.22264526367188,127.18407592773438,77.29991912841797
270.34809814453126,128.49773193359377,76.18739318847656
104.75699127197267,129.12489746093752,76.4695816040039
97.01679077148438,129.66047851562502,76.51789093017578
1.6840128469467166,130.07733947753906,75.72058868408203
104.6642626953125,130.012216796875,76.43671417236328
130.41,130.87,76.0
229.08200744628908,131.0965887451172,75.86473083496094
42.23843872070313,131.31420715332033,76.31147003173828
227.4787176513672,131.56359375,76.10150909423828
96.80298370361328,133.07684326171875,75.63739013671875
3.0659925460815436,135.38866333007812,76.06604766845703
122.81055236816407,135.92810485839846,76.20319366455078
125.25734863281251,136.54409606933595,76.45104217529297
135.24224609375,137.47804992675782,76.15625
261.19776489257816,137.34991027832032,75.62576293945312
224.25421142578125,137.5840234375,75.70030212402344
21.392430343627932,138.22361267089843,76.15274047851562
328.095,138.23000000000002,76.0
237.48819580078126,139.8652264404297,76.1638412475586
117.53666107177735,140.59680725097658,76.00450134277344
254.25705444335938,141.10252929687502,76.37854766845703
350.893076171875,141.28680725097658,76.65229034423828
184.37773681640627,141.4468133544922,76.28490447998047
2.5300000000000002,141.91,76.0
108.01949859619141,142.9361700439453,75.59942626953125
175.03,143.29,75.5
333.35625,144.28986267089846,76.04646301269531
209.62652587890625,145.8704669189453,75.90785217285156
17.047500610351562,147.1036846923828,76.44153594970703
2.2903347778320313,147.94313415527344,76.00396728515625
61.426845703125004,149.6299645996094,76.05070495605469
155.70111389160158,150.27810302734375,76.21086120605469
216.775,153.755,76.0
153.059609375,156.35745056152345,76.06503295898438
352.2686120605469,156.67503417968751,76.00959014892578
287.6052294921875,157.030703125,75.74701690673828
350.3228491210938,157.33236755371095,75.8445053100586
228.7213269042969,159.301953125,76.1641616821289
255.34172119140626,159.0943017578125,76.12627410888672
245.75500000000002,159.39000000000001,76.0
294.7270593261719,159.87441223144532,76.25535583496094
348.105,160.08,76.0
91.57794494628907,160.6518975830078,76.06333923339844
354.40355224609374,161.46922302246094,75.94212341308594
33.90615386962891,162.1549835205078,75.89220428466797
0.34500000000000003,162.61,76.0
356.5,162.955,76.0
246.8678271484375,163.9168194580078,76.02978515625
177.01429748535156,164.25996643066406,76.13856506347656
33.581021270751954,164.56658630371095,76.46453094482422
228.93477600097657,165.1486474609375,75.6284408569336
243.93908935546875,165.4313885498047,76.1693344116211
37.869551239013674,170.6308428955078,76.21366882324219
20.678344497680666,171.0161181640625,76.13599395751953
325.3307604980469,170.9190167236328,75.87152862548828
340.8325134277344,171.1922119140625,76.50457763671875
172.29816040039063,171.85909118652344,75.89594268798828
169.51000000000002,173.76500000000001,76.0
166.41672180175783,174.23321228027345,76.16650390625
236.0618701171875,174.4759588623047,75.5896987915039
200.33,175.375,76.0
347.8364514160156,176.06561767578125,76.41278076171875
247.5436767578125,177.1215203857422,75.88048553466797
336.72645751953127,178.07867919921875,75.89579772949219
37.72,178.25,76.0
100.59285278320313,178.3884295654297,75.99750518798828
155.93357055664063,178.3691552734375,75.98271179199219
175.72,178.82500000000002,75.5
240.58,179.4,76.0
283.36,179.83943420410156,76.35775756835938
96.6722821044922,180.06276611328127,76.102294921875
212.11827209472656,180.50735229492187,75.99242401123047
189.9718438720703,180.8416552734375,75.98826599121094
186.7162292480469,182.24368103027345,75.83499145507812
214.935,182.39000000000001,75.5
33.06190689086914,182.9359552001953,75.60357666015625
136.0646112060547,183.21058227539064,76.19140625
37.54672790527344,184.80728820800783,76.60821533203125
31.292700958251956,185.71243591308595,75.81321716308594
69.575,188.715,76.0
156.285,188.715,76.0
71.33846435546876,188.86279296875,76.07845306396484
176.18,188.94500000000002,76.0
30.37196044921875,189.66773681640626,76.47515869140625
191.59884399414062,189.49433837890626,75.96951293945312
244.09070068359375,189.63640380859377,75.72054290771484
77.61730010986328,194.03533630371095,76.43165588378906
295.49603759765625,193.890224609375,75.84114074707031
338.21500000000003,197.34,76.0
59.54350311279297,198.18211669921877,75.89600372314453
77.11760040283204,198.18933227539063,76.15750885009766
235.69887329101564,200.73826965332032,75.91682434082031
12.46030948638916,202.24559509277344,76.09014129638672
262.69773437500004,202.72318481445313,75.93003845214844
241.27,204.01000000000002,76.0
18.804151229858398,206.9145642089844,75.69751739501953
5.29,209.07000000000002,75.5
336.63063354492186,210.0593341064453,76.0019760131836
314.20860961914065,210.98916076660157,76.06207275390625
169.74,211.485,76.5
83.82057586669922,211.36722045898438,76.45162200927734
